run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,arrival_departure,scheduled_charter,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
21/05/2021 11:58,2020,HEATHROW,USA,LAS VEGAS,DELTA AIRLINES,A,S,2,0,0,0.000000,50.000000,0.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,52,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,LAS VEGAS,DELTA AIRLINES,D,S,2,0,0,0.000000,50.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,LAS VEGAS,VIRGIN ATLANTIC AIRWAYS LTD,A,S,81,0,4,24.705882,31.764706,28.235294,1.176471,5.882353,2.352941,1.176471,0.000000,0.000000,0.000000,4.705882,8,280,85.714286,12
21/05/2021 11:58,2020,HEATHROW,USA,LAS VEGAS,VIRGIN ATLANTIC AIRWAYS LTD,D,S,79,0,5,0.000000,42.857143,35.714286,4.761905,4.761905,3.571429,2.380952,0.000000,0.000000,0.000000,5.952381,12,281,86.832740,7
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,AIR NEW ZEALAND LTD,A,S,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,285,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,AMERICAN AIRLINES,A,S,135,0,16,59.602649,14.569536,7.284768,3.311258,2.649007,0.000000,1.324503,0.000000,0.662252,0.000000,10.596026,7,697,84.188034,14
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,AMERICAN AIRLINES,D,S,135,0,16,0.000000,64.238411,19.867550,3.311258,1.324503,0.000000,0.000000,0.000000,0.662252,0.000000,10.596026,13,698,83.048433,12
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,BRITISH AIRWAYS PLC,A,S,506,0,3,51.866405,20.432220,14.538310,4.715128,5.500982,0.982318,0.982318,0.392927,0.000000,0.000000,0.589391,7,1017,72.533849,15
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,BRITISH AIRWAYS PLC,D,S,505,0,4,0.196464,27.504912,45.579568,13.359528,7.858546,3.143418,0.589391,0.982318,0.000000,0.000000,0.785855,15,1018,61.739130,19
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,EVELOP,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,SAUDI ARABIAN AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,6
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,UNITED AIRLINES,A,S,80,0,0,65.000000,22.500000,8.750000,1.250000,1.250000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,3,362,86.225895,9
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,UNITED AIRLINES,D,S,80,0,0,0.000000,72.500000,22.500000,1.250000,2.500000,0.000000,1.250000,0.000000,0.000000,0.000000,0.000000,4,361,84.573003,17
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,A,S,313,0,6,53.605016,22.884013,13.166144,5.642633,0.940439,0.626959,0.940439,0.313480,0.000000,0.000000,1.880878,6,721,84.466019,10
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,19
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,D,S,311,0,8,0.626959,51.097179,33.228840,7.523511,3.448276,1.253918,0.000000,0.313480,0.000000,0.000000,2.507837,7,721,84.882108,10
21/05/2021 11:58,2020,HEATHROW,USA,LOS ANGELES INTERNATIONAL,WAMOS AIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,202,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,AMERICAN AIRLINES,A,S,421,0,3,64.150943,12.971698,9.905660,4.245283,3.773585,3.066038,0.707547,0.235849,0.235849,0.000000,0.707547,9,430,72.558140,20
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,AMERICAN AIRLINES,D,S,420,0,2,8.767773,66.824645,18.009479,2.369668,1.658768,0.473934,0.947867,0.000000,0.473934,0.000000,0.473934,8,430,85.813953,11
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,BRITISH AIRWAYS PLC,A,C,4,0,2,16.666667,0.000000,0.000000,16.666667,16.666667,0.000000,0.000000,16.666667,0.000000,0.000000,33.333333,73,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,BRITISH AIRWAYS PLC,A,S,364,0,2,51.366120,25.409836,14.480874,3.005464,3.005464,1.092896,0.819672,0.273224,0.000000,0.000000,0.546448,5,1037,74.496644,15
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,BRITISH AIRWAYS PLC,D,S,363,0,5,0.000000,31.793478,44.836957,11.684783,6.250000,3.260870,0.543478,0.271739,0.000000,0.000000,1.358696,12,1035,60.614793,22
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,PRIVILEGE STYLE,A,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,A,S,166,0,7,59.537572,21.387283,9.248555,2.890173,0.578035,1.156069,0.578035,0.578035,0.000000,0.000000,4.046243,5,468,90.618337,7
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,D,S,162,0,12,0.000000,40.229885,40.804598,6.896552,2.298851,2.873563,0.000000,0.000000,0.000000,0.000000,6.896552,7,468,87.179487,7
21/05/2021 11:58,2020,HEATHROW,USA,MIAMI INTERNATIONAL,WAMOS AIR,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,MINNEAPOLIS-ST PAUL,DELTA AIRLINES,A,S,74,0,2,56.578947,17.105263,9.210526,3.947368,1.315789,5.263158,0.000000,3.947368,0.000000,0.000000,2.631579,16,364,78.688525,16
21/05/2021 11:58,2020,HEATHROW,USA,MINNEAPOLIS-ST PAUL,DELTA AIRLINES,D,S,74,0,2,0.000000,71.052632,18.421053,2.631579,1.315789,2.631579,1.315789,0.000000,0.000000,0.000000,2.631579,5,364,86.141304,10
21/05/2021 11:58,2020,HEATHROW,USA,NASHVILLE METROPOLITAN,BRITISH AIRWAYS PLC,A,S,55,0,0,45.454545,29.090909,9.090909,3.636364,7.272727,3.636364,1.818182,0.000000,0.000000,0.000000,0.000000,10,291,77.474403,13
21/05/2021 11:58,2020,HEATHROW,USA,NASHVILLE METROPOLITAN,BRITISH AIRWAYS PLC,D,S,54,0,2,0.000000,23.214286,44.642857,19.642857,3.571429,5.357143,0.000000,0.000000,0.000000,0.000000,3.571429,14,292,66.779661,19
21/05/2021 11:58,2020,HEATHROW,USA,NEW ORLEANS,BRITISH AIRWAYS PLC,A,S,55,0,0,30.909091,34.545455,18.181818,9.090909,1.818182,0.000000,3.636364,1.818182,0.000000,0.000000,0.000000,13,247,78.174603,13
21/05/2021 11:58,2020,HEATHROW,USA,NEW ORLEANS,BRITISH AIRWAYS PLC,D,S,54,0,1,0.000000,32.727273,58.181818,3.636364,1.818182,0.000000,0.000000,1.818182,0.000000,0.000000,1.818182,10,248,64.566929,16
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),ALITALIA (CAI),D,S,1,0,0,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),AMERICAN AIRLINES,A,S,429,0,24,56.953642,22.737307,6.401766,4.635762,0.662252,2.207506,0.883002,0.000000,0.220751,0.000000,5.298013,7,1410,85.056657,10
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),AMERICAN AIRLINES,D,S,426,0,27,3.311258,64.017660,19.646799,2.869757,1.103753,1.766004,0.662252,0.441501,0.220751,0.000000,5.960265,9,1411,88.763251,8
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),BRITISH AIRWAYS PLC,A,S,982,0,17,57.757758,25.925926,9.409409,1.601602,1.201201,1.301301,0.800801,0.300300,0.000000,0.000000,1.701702,4,2752,80.581479,13
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),BRITISH AIRWAYS PLC,D,S,982,0,16,0.200401,23.947896,47.795591,13.927856,7.615230,3.306613,1.002004,0.501002,0.100200,0.000000,1.603206,15,2764,68.422939,17
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,A,S,307,0,4,54.019293,25.401929,12.218650,2.250804,2.572347,1.607717,0.643087,0.000000,0.000000,0.000000,1.286174,4,725,72.267760,21
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),DELTA AIRLINES,D,S,306,0,6,0.961538,74.358974,17.307692,3.205128,1.923077,0.320513,0.000000,0.000000,0.000000,0.000000,1.923077,3,725,89.904502,8
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),EMIRATES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,488
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),ETIHAD AIRWAYS,A,C,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,53
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,A,S,574,0,24,61.371237,21.906355,8.695652,2.006689,1.170569,0.501672,0.334448,0.000000,0.000000,0.000000,4.013378,3,2040,86.588921,9
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,2,50.000000,14
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (JF KENNEDY),VIRGIN ATLANTIC AIRWAYS LTD,D,S,571,0,27,0.334448,46.321070,38.127090,5.351171,1.839465,2.675585,0.668896,0.167224,0.000000,0.000000,4.515050,8,2039,86.193486,10
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),BRITISH AIRWAYS PLC,A,S,174,0,2,25.000000,46.022727,15.340909,6.818182,3.977273,1.704545,0.000000,0.000000,0.000000,0.000000,1.136364,6,669,75.145349,14
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),BRITISH AIRWAYS PLC,D,S,172,0,3,0.000000,34.285714,46.285714,8.000000,5.714286,4.000000,0.000000,0.000000,0.000000,0.000000,1.714286,10,670,73.188406,16
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),UNITED AIRLINES,A,S,644,0,9,39.816233,28.024502,17.764165,4.747320,4.134763,2.450230,0.918836,0.612557,0.153139,0.000000,1.378254,10,1752,68.527919,25
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),UNITED AIRLINES,D,S,644,0,8,10.582822,73.466258,9.969325,1.073620,1.226994,1.533742,0.306748,0.306748,0.306748,0.000000,1.226994,6,1747,88.268472,10
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,A,S,65,0,10,32.000000,30.666667,16.000000,6.666667,0.000000,0.000000,0.000000,1.333333,0.000000,0.000000,13.333333,6,351,84.831461,9
21/05/2021 11:58,2020,HEATHROW,USA,NEW YORK (NEWARK),VIRGIN ATLANTIC AIRWAYS LTD,D,S,64,0,12,0.000000,44.736842,35.526316,1.315789,1.315789,0.000000,0.000000,1.315789,0.000000,0.000000,15.789474,6,351,81.512605,9
21/05/2021 11:58,2020,HEATHROW,USA,ORLANDO,BRITISH AIRWAYS PLC,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,0
21/05/2021 11:58,2020,HEATHROW,USA,ORLANDO,BRITISH AIRWAYS PLC,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,100.000000,12
21/05/2021 11:58,2020,HEATHROW,USA,ORLANDO,VIRGIN ATLANTIC AIRWAYS LTD,A,S,0,0,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,,2,100.000000,8
21/05/2021 11:58,2020,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,AMERICAN AIRLINES,A,S,75,0,3,66.666667,10.256410,7.692308,0.000000,3.846154,5.128205,0.000000,2.564103,0.000000,0.000000,3.846154,12,642,75.419847,17
21/05/2021 11:58,2020,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,AMERICAN AIRLINES,D,S,75,0,4,2.531646,58.227848,24.050633,5.063291,0.000000,2.531646,2.531646,0.000000,0.000000,0.000000,5.063291,8,640,82.800609,11
21/05/2021 11:58,2020,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,BRITISH AIRWAYS PLC,A,S,145,0,6,53.642384,15.231788,13.245033,5.298013,3.973510,2.649007,0.662252,0.662252,0.662252,0.000000,3.973510,15,491,81.653226,12
21/05/2021 11:58,2020,HEATHROW,USA,PHILADELPHIA INTERNATIONAL,BRITISH AIRWAYS PLC,D,S,146,0,7,0.000000,24.836601,46.405229,11.764706,6.535948,4.575163,1.307190,0.000000,0.000000,0.000000,4.575163,14,493,66.666667,19
21/05/2021 11:58,2020,HEATHROW,USA,PHOENIX,AMERICAN AIRLINES,A,S,74,0,4,46.153846,20.512821,12.820513,3.846154,2.564103,1.282051,3.846154,2.564103,1.282051,0.000000,5.128205,35,271,82.181818,18
21/05/2021 11:58,2020,HEATHROW,USA,PHOENIX,AMERICAN AIRLINES,D,S,75,0,4,1.265823,75.949367,11.392405,3.797468,1.265823,1.265823,0.000000,0.000000,0.000000,0.000000,5.063291,3,271,88.768116,6
21/05/2021 11:58,2020,HEATHROW,USA,PHOENIX,BRITISH AIRWAYS PLC,A,S,74,0,0,59.459459,18.918919,13.513514,4.054054,2.702703,0.000000,1.351351,0.000000,0.000000,0.000000,0.000000,4,358,70.718232,20
21/05/2021 11:58,2020,HEATHROW,USA,PHOENIX,BRITISH AIRWAYS PLC,D,S,74,0,2,0.000000,18.421053,38.157895,25.000000,13.157895,2.631579,0.000000,0.000000,0.000000,0.000000,2.631579,16,360,47.513812,29
21/05/2021 11:58,2020,HEATHROW,USA,PITTSBURGH,BRITISH AIRWAYS PLC,A,S,43,0,1,34.090909,25.000000,13.636364,4.545455,9.090909,6.818182,2.272727,0.000000,2.272727,0.000000,2.272727,28,151,85.620915,12
21/05/2021 11:58,2020,HEATHROW,USA,PITTSBURGH,BRITISH AIRWAYS PLC,D,S,42,0,2,0.000000,52.272727,22.727273,11.363636,2.272727,4.545455,0.000000,2.272727,0.000000,0.000000,4.545455,15,152,62.580645,18
21/05/2021 11:58,2020,HEATHROW,USA,PORTLAND (OREGON),DELTA AIRLINES,A,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,161,91.411043,6
21/05/2021 11:58,2020,HEATHROW,USA,PORTLAND (OREGON),DELTA AIRLINES,D,S,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,161,70.987654,21
21/05/2021 11:58,2020,HEATHROW,USA,RALEIGH,AMERICAN AIRLINES,A,S,75,0,3,48.717949,21.794872,8.974359,6.410256,6.410256,1.282051,2.564103,0.000000,0.000000,0.000000,3.846154,10,357,81.491713,14
21/05/2021 11:58,2020,HEATHROW,USA,RALEIGH,AMERICAN AIRLINES,D,S,75,0,3,3.846154,75.641026,12.820513,2.564103,0.000000,0.000000,0.000000,1.282051,0.000000,0.000000,3.846154,5,358,92.817680,4
21/05/2021 11:58,2020,HEATHROW,USA,SALT LAKE CITY,DELTA AIRLINES,A,S,65,0,3,70.588235,13.235294,2.941176,7.352941,0.000000,0.000000,1.470588,0.000000,0.000000,0.000000,4.411765,5,203,71.497585,26
21/05/2021 11:58,2020,HEATHROW,USA,SALT LAKE CITY,DELTA AIRLINES,D,S,65,0,3,0.000000,64.705882,23.529412,2.941176,1.470588,1.470588,0.000000,1.470588,0.000000,0.000000,4.411765,7,204,87.317073,13
21/05/2021 11:58,2020,HEATHROW,USA,SAN DIEGO,BRITISH AIRWAYS PLC,A,S,73,0,2,52.000000,17.333333,16.000000,5.333333,1.333333,2.666667,2.666667,0.000000,0.000000,0.000000,2.666667,9,353,80.790960,14
21/05/2021 11:58,2020,HEATHROW,USA,SAN DIEGO,BRITISH AIRWAYS PLC,D,S,74,0,4,0.000000,24.358974,44.871795,12.820513,7.692308,1.282051,2.564103,1.282051,0.000000,0.000000,5.128205,17,353,61.299435,22
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,BRITISH AIRWAYS PLC,A,S,324,0,4,66.768293,17.987805,5.487805,3.963415,2.439024,1.524390,0.304878,0.304878,0.000000,0.000000,1.219512,5,707,75.350140,17
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,BRITISH AIRWAYS PLC,D,S,323,0,4,0.305810,36.391437,38.837920,11.926606,7.645260,3.058104,0.611621,0.000000,0.000000,0.000000,1.223242,12,708,64.985994,22
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,UNITED AIRLINES,A,S,293,0,4,53.872054,27.272727,10.774411,1.683502,2.020202,2.020202,0.336700,0.000000,0.673401,0.000000,1.346801,8,710,80.704225,13
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,UNITED AIRLINES,D,S,293,0,5,10.738255,69.127517,12.751678,1.677852,2.684564,0.671141,0.335570,0.335570,0.000000,0.000000,1.677852,4,710,91.267606,6
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,VIRGIN ATLANTIC AIRWAYS LTD,A,S,110,0,11,42.975207,28.099174,14.049587,4.132231,0.826446,0.000000,0.826446,0.000000,0.000000,0.000000,9.090909,4,682,90.204678,5
21/05/2021 11:58,2020,HEATHROW,USA,SAN FRANCISCO,VIRGIN ATLANTIC AIRWAYS LTD,D,S,108,0,14,0.000000,54.098361,25.409836,3.278689,4.918033,0.819672,0.000000,0.000000,0.000000,0.000000,11.475410,5,684,85.401460,9
21/05/2021 11:58,2020,HEATHROW,USA,SAN JOSE,BRITISH AIRWAYS PLC,A,S,68,0,0,48.529412,41.176471,5.882353,1.470588,1.470588,1.470588,0.000000,0.000000,0.000000,0.000000,0.000000,2,330,80.712166,19
21/05/2021 11:58,2020,HEATHROW,USA,SAN JOSE,BRITISH AIRWAYS PLC,D,S,67,0,1,0.000000,29.411765,55.882353,7.352941,4.411765,1.470588,0.000000,0.000000,0.000000,0.000000,1.470588,8,332,73.235294,15
21/05/2021 11:58,2020,HEATHROW,USA,SEATTLE (TACOMA),BRITISH AIRWAYS PLC,A,S,204,0,5,48.803828,29.186603,9.090909,3.349282,3.827751,0.956938,0.956938,0.000000,1.435407,0.000000,2.392344,19,632,84.202212,16
21/05/2021 11:58,2020,HEATHROW,USA,SEATTLE (TACOMA),BRITISH AIRWAYS PLC,D,S,203,0,6,0.000000,33.014354,41.626794,12.440191,8.612440,1.435407,0.000000,0.000000,0.000000,0.000000,2.870813,10,632,75.039494,16
21/05/2021 11:58,2020,HEATHROW,USA,SEATTLE (TACOMA),VIRGIN ATLANTIC AIRWAYS LTD,A,S,75,0,3,29.487179,34.615385,26.923077,3.846154,1.282051,0.000000,0.000000,0.000000,0.000000,0.000000,3.846154,4,361,83.425414,9
21/05/2021 11:58,2020,HEATHROW,USA,SEATTLE (TACOMA),VIRGIN ATLANTIC AIRWAYS LTD,D,S,74,0,5,0.000000,48.101266,35.443038,6.329114,1.265823,1.265823,1.265823,0.000000,0.000000,0.000000,6.329114,7,361,88.674033,6
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),BRITISH AIRWAYS PLC,A,S,416,0,4,59.285714,21.190476,12.380952,2.380952,1.904762,1.666667,0.238095,0.000000,0.000000,0.000000,0.952381,4,724,73.441734,14
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),BRITISH AIRWAYS PLC,D,S,417,0,2,0.238663,36.515513,41.527446,13.365155,4.295943,2.386635,0.954654,0.238663,0.000000,0.000000,0.477327,11,725,61.216216,21
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),UNITED AIRLINES,A,S,418,0,3,36.817102,32.304038,19.477435,4.038005,3.562945,1.662708,0.712589,0.475059,0.237530,0.000000,0.712589,9,1078,83.071230,12
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),UNITED AIRLINES,D,S,416,0,4,6.904762,76.904762,11.666667,0.714286,1.428571,0.952381,0.000000,0.238095,0.238095,0.000000,0.952381,6,1075,89.063948,9
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,A,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,50.000000,0
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,A,S,70,0,5,34.666667,44.000000,8.000000,4.000000,1.333333,1.333333,0.000000,0.000000,0.000000,0.000000,6.666667,4,355,87.640449,9
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,D,C,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,1,0.000000,35
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),VIRGIN ATLANTIC AIRWAYS LTD,D,S,69,0,11,0.000000,60.000000,20.000000,5.000000,1.250000,0.000000,0.000000,0.000000,0.000000,0.000000,13.750000,3,354,88.202247,6
21/05/2021 11:58,2020,HEATHROW,USA,WASHINGTON (DULLES),WAMOS AIR,D,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,BURKINO FASO,OUAGADOUGOU,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,BURKINO FASO,OUAGADOUGOU,TITAN AIRWAYS LTD,D,C,1,0,0,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,EQUATORIAL GUINEA,MALABO,EASTERN AIRLINES LLC,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,123,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,EQUATORIAL GUINEA,MALABO,EASTERN AIRLINES LLC,D,C,1,0,0,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,GHANA,ACCRA,BRITISH AIRWAYS PLC,A,S,188,0,7,10.769231,28.717949,32.820513,8.717949,4.615385,9.230769,0.512821,1.025641,0.000000,0.000000,3.589744,17,362,73.480663,18
21/05/2021 11:58,2020,HEATHROW,GHANA,ACCRA,BRITISH AIRWAYS PLC,D,S,188,0,9,0.000000,8.629442,37.563452,24.873096,16.243655,7.614213,0.507614,0.000000,0.000000,0.000000,4.568528,22,363,28.650138,36
21/05/2021 11:58,2020,HEATHROW,GHANA,ACCRA,TITAN AIRWAYS LTD,A,C,1,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,GHANA,ACCRA,TITAN AIRWAYS LTD,D,C,14,0,1,0.000000,13.333333,40.000000,20.000000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.666667,17,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,NIGERIA,ABUJA,BRITISH AIRWAYS PLC,A,C,2,0,0,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,
21/05/2021 11:58,2020,HEATHROW,NIGERIA,ABUJA,BRITISH AIRWAYS PLC,A,S,173,0,7,30.000000,40.000000,17.222222,6.666667,0.555556,1.111111,0.555556,0.000000,0.000000,0.000000,3.888889,5,361,86.501377,11
