rundate,report_period,region_num,foreign_region,foreign_country,uk_group,uk_apt,foreign_apt,ty_t_pax,ty_s_pax,ty_c_pax,ly_t_pax,ly_s_pax,ly_c_pax,pc_change
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,MURCIA SAN JAVIER,51527,51527,0,43290,43290,0,19.02749
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,PALMA DE MALLORCA,356427,257072,99355,254763,144722,110041,39.90532
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,REUS,20244,0,20244,23860,0,23860,-15.15507
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,SEVILLE,0,0,0,233,0,233,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,VALENCIA,0,0,0,158,0,158,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BIRMINGHAM,VITORIA,0,0,0,36,0,36,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,ALICANTE,64912,64819,93,59211,59211,0,9.62828
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,BARCELONA,36,0,36,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,GIRONA,43831,43831,0,41544,41544,0,5.50501
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,IBIZA,8959,0,8959,8933,0,8933,0.29106
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MAHON,8325,0,8325,7848,0,7848,6.07798
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MALAGA,83746,83746,0,66422,66422,0,26.08172
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,MURCIA SAN JAVIER,42558,42558,0,52066,52066,0,-18.26144
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BOURNEMOUTH,PALMA DE MALLORCA,114694,74635,40059,102678,64143,38535,11.7026
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,ALICANTE,313420,298799,14621,271540,257067,14473,15.42314
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BARCELONA,151618,151358,260,132045,132045,0,14.82298
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,BILBAO,14450,14450,0,14421,14421,0,0.2011
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,CASTELLON DE LA PLANA AIRPORT,19102,19102,0,4282,4282,0,346.09995
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,GIRONA,59769,59769,0,59342,59342,0,0.71956
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,IBIZA,97088,58421,38667,67363,32013,35350,44.1266
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,LIEIDA,0,0,0,2140,0,2140,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MADRID,102379,102379,0,81410,81082,328,25.75728
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MAHON,58076,39325,18751,56432,15972,40460,2.91324
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MALAGA,337450,309660,27790,299986,281559,18427,12.48858
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,MURCIA SAN JAVIER,72771,72771,0,67877,67877,0,7.2101
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,PALMA DE MALLORCA,340262,300453,39809,288943,221004,67939,17.76094
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,REUS,22966,12291,10675,11320,0,11320,102.87986
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,SALAMANCA,0,0,0,159,0,159,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,VALENCIA,0,0,0,17194,17194,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,BRISTOL,VALLADOLID,0,0,0,503,0,503,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,A CORUNA,0,0,0,43,0,43,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,ALICANTE,93424,55061,38363,78110,40773,37337,19.60568
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,BARCELONA,30690,30636,54,19813,19813,0,54.8983
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,IBIZA,34974,0,34974,31385,0,31385,11.4354
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MAHON,21080,0,21080,15039,0,15039,40.16889
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,MALAGA,82596,52121,30475,67920,40116,27804,21.60777
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,PALMA DE MALLORCA,109021,29973,79048,78579,15730,62849,38.74063
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CARDIFF WALES,REUS,16389,0,16389,21125,0,21125,-22.41893
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,CITY OF DERRY (EGLINTON),ALICANTE,0,0,0,4152,4152,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,ALICANTE,79512,22977,56535,38311,0,38311,107.54353
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,BARCELONA,133,0,133,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,IBIZA,16552,0,16552,19533,0,19533,-15.26135
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MAHON,17276,0,17276,15845,0,15845,9.03124
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,MALAGA,57148,21068,36080,38495,0,38495,48.45564
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,PALMA DE MALLORCA,65330,0,65330,56609,0,56609,15.40568
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DONCASTER SHEFFIELD,REUS,9513,0,9513,9478,0,9478,0.36928
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DURHAM TEES VALLEY,ALBACETE,0,0,0,199,0,199,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,DURHAM TEES VALLEY,MALAGA,147,0,147,35,0,35,320
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,ALICANTE,391061,359588,31473,379415,347983,31432,3.06946
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,BARCELONA,88714,88332,382,80915,80850,65,9.63851
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,BILBAO,150,150,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,IBIZA,116890,85845,31045,101118,67847,33271,15.59762
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MADRID,304,304,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MAHON,75996,59605,16391,79100,42355,36745,-3.92415
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MALAGA,308964,276091,32873,275056,256157,18899,12.32767
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,MURCIA SAN JAVIER,87386,87386,0,92507,92507,0,-5.5358
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,PALMA DE MALLORCA,340103,273990,66113,326998,225694,101304,4.00767
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,REUS,17092,16807,285,10699,10699,0,59.75325
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EAST MIDLANDS INTERNATIONAL,VALENCIA,34223,34223,0,32586,32586,0,5.02363
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,ALICANTE,206991,206991,0,150000,150000,0,37.994
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BARCELONA,181033,177517,3516,121895,119313,2582,48.51553
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,BILBAO,324,0,324,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,IBIZA,29744,20955,8789,25248,13272,11976,17.80735
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MADRID,185545,183149,2396,162499,157591,4908,14.18224
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MAHON,13884,9136,4748,10838,5874,4964,28.10482
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MALAGA,183032,183032,0,148992,148992,0,22.84686
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,MURCIA SAN JAVIER,0,0,0,17072,17072,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,PALMA DE MALLORCA,183518,145028,38490,157056,111791,45265,16.84877
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,PAMPLONA,0,0,0,551,0,551,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,REUS,14774,14774,0,7819,7819,0,88.94999
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EDINBURGH,SANTANDER,36278,36278,0,30013,30013,0,20.87429
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,ALICANTE,27620,27620,0,22147,22147,0,24.71215
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,IBIZA,8835,0,8835,8805,0,8805,0.34072
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,MAHON,16942,0,16942,16273,0,16273,4.1111
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,MALAGA,27335,27335,0,22478,22339,139,21.60779
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,PALMA DE MALLORCA,52319,10032,42287,49179,11484,37695,6.38484
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,EXETER,VITORIA,0,0,0,10,0,10,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,ALICANTE,233184,198738,34446,190522,160332,30190,22.39216
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,ALMERIA,6063,3366,2697,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,BARCELONA,40724,36828,3896,35961,32525,3436,13.2449
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,BILBAO,0,0,0,101,0,101,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,GIRONA,20831,11804,9027,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,GRANADA,0,0,0,90,0,90,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,IBIZA,79567,48560,31007,81065,34813,46252,-1.8479
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MADRID,126,0,126,704,0,704,-82.10227
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MAHON,32835,20521,12314,33425,12234,21191,-1.76515
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MALAGA,187604,156887,30717,165154,141958,23196,13.59337
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,MURCIA SAN JAVIER,0,0,0,11130,11130,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,PALMA DE MALLORCA,225687,134627,91060,214190,91138,123052,5.36766
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,REUS,76642,31930,44712,52416,13232,39184,46.21871
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,SANTANDER,0,0,0,67,0,67,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GLASGOW,VALENCIA,80,0,80,840,0,840,-90.47619
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,GUERNSEY,BARCELONA,628,628,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,ALICANTE,1130,0,1130,1384,0,1384,-18.3526
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,BARCELONA,84,0,84,335,0,335,-74.92537
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,MADRID,62,0,62,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,HUMBERSIDE,PALMA DE MALLORCA,7933,0,7933,8262,0,8262,-3.98209
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,ISLE OF MAN,ALICANTE,0,0,0,225,0,225,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,ISLE OF MAN,MAHON,0,0,0,803,803,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,ISLE OF MAN,PALMA DE MALLORCA,0,0,0,2283,0,2283,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,BARCELONA,248,124,124,171,0,171,45.02924
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,MALAGA,763,763,0,699,699,0,9.15594
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,JERSEY,PALMA DE MALLORCA,4240,112,4128,3695,981,2714,14.74966
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,ALICANTE,311650,311650,0,272104,272104,0,14.53341
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,BARCELONA,90035,90035,0,76461,76461,0,17.75284
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,IBIZA,80076,71108,8968,75580,66482,9098,5.94866
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MAHON,50374,41153,9221,38468,38468,0,30.9504
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MALAGA,276999,276999,0,231108,231108,0,19.85695
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,MURCIA SAN JAVIER,49738,49738,0,58466,58466,0,-14.92833
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,PALMA DE MALLORCA,256359,208992,47367,226386,194405,31981,13.23978
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LEEDS BRADFORD,REUS,14814,14814,0,12188,12188,0,21.54578
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),ALICANTE,215339,215339,0,214309,214309,0,0.48061
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),BARCELONA,261596,261531,65,232096,232096,0,12.71026
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),BILBAO,179,179,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),CASTELLÓN COSTA AZAHAR,2939,0,2939,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),CASTELLON DE LA PLANA AIRPORT,0,0,0,44,0,44,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),IBIZA,29982,29982,0,25785,25785,0,16.27691
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),LEON,0,0,0,159,0,159,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MADRID,92643,92643,0,95772,95716,56,-3.26713
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MAHON,10011,10011,0,9939,9939,0,0.72442
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),MALAGA,227098,227098,0,194064,194064,0,17.02222
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),PALMA DE MALLORCA,196507,187545,8962,181544,181544,0,8.24208
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),REUS,12118,12118,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),SALAMANCA,0,0,0,158,0,158,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),VALENCIA,417,0,417,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,LIVERPOOL (JOHN LENNON),VALLADOLID,0,0,0,665,0,665,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALICANTE,807153,727903,79250,630636,563145,67491,27.99031
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,ALMERIA,89533,70685,18848,49464,22659,26805,81.00639
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BARCELONA,446252,443527,2725,284365,281536,2829,56.9293
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,BILBAO,47998,47998,0,40349,40206,143,18.9571
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GIRONA,64627,48159,16468,50905,34005,16900,26.95609
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,GRANADA,0,0,0,464,0,464,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,IBIZA,291455,217227,74228,242801,150860,91941,20.03863
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,LIEIDA,6394,0,6394,6387,0,6387,0.1096
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MADRID,167495,162362,5133,109243,109208,35,53.32333
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MAHON,184068,104347,79721,159046,54554,104492,15.73256
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MALAGA,694440,606268,88172,556720,487384,69336,24.73775
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,MURCIA SAN JAVIER,111167,111167,0,108246,108113,133,2.69848
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,PALMA DE MALLORCA,757792,585383,172409,666403,433952,232451,13.71377
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,REUS,87210,49745,37465,68807,18971,49836,26.74583
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,SEVILLE,0,0,0,1882,0,1882,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,MANCHESTER,VALENCIA,40912,40912,0,22525,22525,0,81.6293
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,ALICANTE,340357,335392,4965,234633,196228,38405,45.05931
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,BARCELONA,98753,98647,106,66279,66132,147,48.99591
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,GIRONA,10067,10067,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,IBIZA,79462,79462,0,75704,36767,38937,4.96407
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MADRID,95,0,95,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MAHON,42546,42546,0,39537,17183,22354,7.61059
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MALAGA,238845,234109,4736,169855,150603,19252,40.617
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,MURCIA SAN JAVIER,19355,19355,0,28799,28799,0,-32.79281
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,PALMA DE MALLORCA,257176,256329,847,227063,137074,89989,13.26196
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWCASTLE,REUS,60539,60539,0,40588,10239,30349,49.15492
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWQUAY,ALICANTE,20725,20725,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NEWQUAY,MALAGA,82,82,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,ALICANTE,13486,13486,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,IBIZA,0,0,0,5348,0,5348,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MAHON,0,0,0,7402,0,7402,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,MALAGA,12502,12502,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,NORWICH,PALMA DE MALLORCA,0,0,0,29789,0,29789,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,OXFORD (KIDLINGTON),MALAGA,0,0,0,35,0,35,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,ALICANTE,82121,82121,0,75859,75859,0,8.25479
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,BARCELONA,86956,86261,695,76770,76770,0,13.2682
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,GIRONA,0,0,0,7703,7703,0,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,IBIZA,21639,21639,0,22727,22727,0,-4.78726
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MADRID,64,0,64,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MALAGA,84619,84619,0,72088,72088,0,17.38292
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,MURCIA SAN JAVIER,24485,24485,0,24222,24222,0,1.08579
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,PALMA DE MALLORCA,60114,60114,0,53941,53941,0,11.44399
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,PRESTWICK,REUS,11669,11669,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,ALICANTE,32858,32858,0,41001,41001,0,-19.86049
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,BARCELONA,45,0,45,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,BILBAO,72,0,72,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,LIEIDA,0,0,0,2030,0,2030,-100
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,MALAGA,23342,23342,0,42410,42410,0,-44.96109
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN,2,SOUTHAMPTON,PALMA DE MALLORCA,41533,41357,176,23905,22582,1323,73.7419
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,ARRECIFE,474869,382549,92320,426854,349201,77653,11.24858
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,FUERTEVENTURA,278088,210528,67560,240279,193584,46695,15.73546
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,LAS PALMAS,323829,227903,95926,283871,202696,81175,14.07611
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,SANTA CRUZ DE LA PALMA,32821,6317,26504,29768,3669,26099,10.25598
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (NORTE LOS RODEOS),121,121,0,0,0,0,0
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,GATWICK,TENERIFE (SURREINA SOFIA),862014,676278,185736,749650,601412,148238,14.98886
29/01/2018 17:06,2016,1,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),1,HEATHROW,LAS PALMAS,57631,57631,0,51376,51376,0,12.17495
